point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
15747,1.2407,0.1045199400306761,7208.8277819093955,0.44267710675573047,0.0576,0.18110132241694843,0.6275486695081212,0.5539697875326697,0.39666234090697194,221.01379574838606,2.1515698281502957,2
15749,1.6105,0.5306662886893755,7190.2066416553125,0.4408236656254897,0.0123999999999999,0.0389870902425372,0.37374726414007603,0.4004436719312707,0.4460215877966074,225.49797200076605,2.1515698281502957,2
15751,1.6223,0.5442642522214812,7986.537484674597,0.520085854599531,0.0355999999999999,0.11193067843825255,0.4896901278654533,0.5017876271056162,0.5166544458961689,230.90463643656093,2.3528229543046058,2
15753,1.4714,0.37037165078124934,7962.278278376007,0.5176712328241032,0.0577999999999999,0.18173014645311808,0.6033867066006221,0.5692719480375676,0.49965684399785626,236.62742813128983,2.3528229543046058,2
15757,1.2622,0.12929589053408894,7917.631494073041,0.5132273488711878,0.1216999999999999,0.3826394260094203,0.8080578274392352,0.6907152969691523,0.49421850471688017,247.6469939284513,2.3528229543046058,2
15759,1.4125,0.30249707009980703,7891.267293700105,0.5106032081005176,0.0901,0.2832852282945669,0.7284587029144107,0.6417522159784813,0.5230129149209453,254.2079067210092,2.3528229543046058,2
15760,1.5961,0.5140721637010434,7877.882587141727,0.5092709714429873,0.0489999999999999,0.15406188886163985,0.5616864416541874,0.5408250845101297,0.5314615622269494,257.5329742263584,2.3528229543046058,2
15761,1.5429,0.4527660908274823,7864.35449966971,0.5079244634745168,0.0388999999999999,0.12230627503505688,0.5098202972007834,0.5090657553777292,0.48936087278514284,260.8950350093415,2.3528229543046058,2
15764,1.6045,0.5237520699442371,7821.435989986612,0.5036526020304868,0.0917,0.28831582058392663,0.7352839534615828,0.6430946755920066,0.6013247636152873,274.0126258479709,2.3528229543046058,2
15766,1.9268,0.895160853537257,7805.441124508087,0.5020605651763492,0.0,0.0,0.0594401566639788,0.23560307925190224,0.4664483002517764,275.61914665395216,2.3528229543046058,2
15768,1.967,0.9414861191296846,7798.244671163251,0.5013442716283075,0.0,0.0,0.05987213454671121,0.23557804510518654,0.48264587101376083,274.0674867502132,2.3528229543046058,2
15769,1.1974,0.05462232808659381,7794.1415221272255,0.5009358677882038,0.0,0.0,0.06004492569980417,0.2355195206509872,0.17220550325344952,273.60559012873324,2.3528229543046058,2
15772,1.1543,0.004955190100682772,8015.890651380625,0.5230074998765347,0.0928,0.29177435278286135,0.7350247667319433,0.6506418945234906,0.4246515479755079,193.12483958510632,2.3528229543046058,2
15773,1.7406,0.680589598479794,8018.117583642629,0.5232291558971833,0.0052,0.016349424940418956,0.2995622624121645,0.38858168601920196,0.49078445538040916,193.46820197526563,2.3528229543046058,2
15776,1.8951,0.8586307311671089,8025.18447769289,0.5239325538586983,0.0333999999999999,0.105013614040383,0.4762412164497178,0.495222368738492,0.6224152955885078,195.09370545498055,2.3528229543046058,2
15778,1.6794,0.610064567279382,8029.159437037928,0.524328198434734,0.0389,0.12230627503505719,0.506364474138924,0.5135140364086564,0.5473067222134104,196.60835579544636,2.3528229543046058,2
15780,1.5314,0.4395138382326338,8033.471082702518,0.52475735482928,0.0106999999999999,0.03364208593509254,0.33481165764312865,0.4104100451232169,0.4205963727115128,198.9001200716125,2.3528229543046058,2
15782,1.538,0.44711947885228603,8037.960103153908,0.5252041660892549,0.059,0.18550309067013815,0.6064969473562953,0.5741424204120132,0.5296843908661087,201.28992880068918,2.3528229543046058,2
15784,1.7858,0.7326767130265037,8034.335644267371,0.5248434083116156,0.0334,0.1050136140403833,0.47629881350074876,0.49561956223547377,0.5785895650123343,207.21157042421166,2.3528229543046058,2
15787,1.7708,0.7153911661636574,7205.67197101759,0.44236299550226676,0.0113,0.03552855804360273,0.3664612371846561,0.39667013699506515,0.5082224972040725,218.19839041439607,2.1515698281502957,2
15790,1.5565,0.4684383199831295,7197.043498880237,0.44150416704534656,0.0024,0.007545888434039518,0.2932265867987559,0.352241063736899,0.3929101034230797,226.88750744039086,2.1515698281502957,2
15792,1.778,0.7236882286578237,7190.445420503195,0.4408474322977589,0.0,0.0,0.0900529892869485,0.22966917760525107,0.40257584547365144,234.66723235891237,2.1515698281502957,2
15794,1.7229,0.6601926531816358,7189.363746434877,0.4407397686863806,0.0,0.0,0.09013938486349499,0.22967833762500345,0.38035834806982477,241.10355600437535,2.1515698281502957,2
15797,1.5933,0.5108455282866452,7205.98965276733,0.4423946157152751,0.0,0.0,0.08973620550627807,0.23009425276945888,0.32835719920047407,243.73792736363336,2.1515698281502957,2
15799,1.5169,0.4228044762652157,7220.0757370554475,0.4437966634753692,0.0,0.0,0.0891890335214837,0.23032287024313014,0.2976914323508601,244.1382664797249,2.1515698281502957,2
15801,1.4443,0.33914242944904055,7158.708184640923,0.43768849049802727,0.0541999999999999,0.17041131380205882,0.6143877433475406,0.5440614407134343,0.4723397867708965,245.08982645545902,2.2736447767078376,2
15802,1.1636,0.0156722291556472,7161.228668226072,0.43793936492789937,0.0399,0.12545039521590698,0.540548323925815,0.4997099582446446,0.33029675306349554,245.84661649621572,2.2736447767078376,2
15804,1.5764,0.491370478821172,7167.122329819825,0.4385259860830237,0.0292,0.09180830928081414,0.48133855546596016,0.46429915285155143,0.47377411694091864,247.26695085628492,2.2736447767078376,2
15806,1.1789,0.03330348695575033,7312.679965211848,0.4530139553789432,0.1130999999999999,0.355599992454112,0.8071362746227393,0.6661955915637084,0.44468335495092315,198.64309583505928,2.2736447767078376,2
15807,1.1835,0.03860438799368973,7307.747603542631,0.452523016485717,0.0324,0.10186949385953349,0.49300195829973503,0.47689133945775586,0.32349090644533274,199.88505386567243,2.2736447767078376,2
15808,1.3022,0.17539068216834527,7302.574844367623,0.4520081498083293,0.1992,0.62630874002528,0.9388319318050916,0.7450760665703802,0.545686182029668,201.14896461501507,2.2736447767078376,2
15811,1.4203,0.31148555446848675,7285.055983163568,0.45026442319075793,0.0644,0.20248133964672707,0.6536977306761894,0.5727312742969877,0.48129527235701236,205.62470568031662,2.2736447767078376,2
15813,1.439,0.3330348695575018,7271.555026099012,0.4489206156269018,0.0445999999999999,0.14022776006590074,0.5605632991590831,0.5161295111132749,0.4520463865687543,209.38005595938515,2.2736447767078376,2
15814,1.4246,0.31644074456916954,7263.319296865259,0.4481008785382444,0.1066,0.3351632112785886,0.7939465499366433,0.6562999727200804,0.5373492428672616,212.3722859657857,2.2736447767078376,2
15816,1.5266,0.4339824632365229,7244.971605347184,0.4462746549214003,0.0300999999999999,0.09463801744357865,0.4826056905886419,0.4681459383930797,0.4561887220882848,219.799575406352,2.2736447767078376,2
15819,1.4845,0.38546769504146816,7216.590066618266,0.4434497199012066,0.0526,0.16538072151269945,0.603732288906808,0.5399398264425785,0.4858745804521899,231.1729048725818,2.2736447767078376,2
15820,1.3182,0.19382859882204778,7206.825944317408,0.4424778553630431,0.1360999999999999,0.42791475661365735,0.8624294436124871,0.6952887114892083,0.5197776720557021,235.19060959987004,2.2736447767078376,2
15822,1.21,0.06914218745138448,7187.027513732484,0.4405072335289549,0.1021999999999999,0.3213290824828492,0.7845294320930768,0.6476085970645562,0.4451453536999461,243.34562892324539,2.2736447767078376,2
15824,1.2762,0.14542906760607865,7171.158698564193,0.43892774299723786,0.2125999999999999,0.668439950448667,0.9513016933533003,0.7473768611115874,0.5366951333846594,249.8941383420636,2.2736447767078376,2
15827,1.6763,0.6064922209277269,7140.5333098439605,0.43587946806298694,0.0504999999999999,0.15877806913291456,0.5964750604769036,0.5325580146961647,0.5584349868772115,262.7028868395309,2.2736447767078376,2
15828,1.6292,0.5522156037783903,7130.202844772045,0.43485123302487727,0.0343,0.10784332220314811,0.5113466190531045,0.4809014554138701,0.5058614073414521,267.0355474870322,2.2736447767078376,2
15830,1.6204,0.542074749618854,7109.4235037323215,0.43278297700957336,0.0369,0.1160180346733576,0.5261778596935837,0.48900669638534755,0.5075805150170748,275.6019930886132,2.2736447767078376,2
15832,1.7247,0.6622669188051771,7098.465782401107,0.4316923084934746,0.0,0.0,0.09247206543024997,0.22748172216941337,0.3796565409919307,279.5215113229119,2.2736447767078376,2
15835,1.6382,0.5625869318960981,7103.317630617387,0.4321752335409763,0.0,0.0,0.09241446837921899,0.22763925291359843,0.3448709405574733,288.88540274011405,2.2736447767078376,2
15837,1.4657,0.3638031429733678,7074.829026251759,0.42933964182350165,0.0,0.0,0.09330722267019928,0.22704812549321363,0.2749123816112676,294.53173337554585,2.2736447767078376,2
15838,1.3369,0.21537791391106254,7060.71147386841,0.4279344619103171,0.0,0.0,0.09365280497638521,0.22669690443609009,0.22273525775233044,297.3733557810014,2.2736447767078376,2
15841,1.2608,0.1276825728268899,7018.702271436494,0.4237531076767141,0.0203,0.06382563967125092,0.43266904734477596,0.42912050335688734,0.3236172276713883,306.212161087087,2.2736447767078376,1
15842,1.2136,0.0732907186984676,7004.838970459384,0.42237323448520814,0.0,0.0,0.09491994009906693,0.22524635126475112,0.17206187986655191,309.25300192343207,2.2736447767078376,1
15843,1.1865,0.04206149736625908,6991.01879200404,0.4209976534613348,0.0,0.0,0.09561110471143877,0.2251149511138974,0.161046242302224,312.3740106197919,2.2736447767078376,1
15846,1.4851,0.38615911691598215,6950.509160216623,0.4169655578591739,0.0079,0.024838549428713417,0.3502188687939177,0.3767840510418897,0.38006532409782207,321.61308646071524,2.2736447767078376,1
15847,1.1972,0.05439185412842256,6937.272035213612,0.4156480106202856,0.0902,0.2835996403126519,0.7617785969358369,0.6240186235822475,0.42464925427340877,324.7105069933649,2.2736447767078376,1
15850,1.2602,0.12699115095237612,6897.108282493577,0.4116503418298466,0.1172,0.3684908851955965,0.8340052989286949,0.6659080260033532,0.47728711973551124,322.7314964252505,2.2736447767078376,1
15851,1.3332,0.21111414568489378,6884.175543871095,0.4103630914594347,0.0334,0.1050136140403833,0.515810390508006,0.4738423654866747,0.38188748855605137,317.73712728079545,2.2736447767078376,1
15853,1.399,0.28694007792324544,6858.248766256012,0.4077824892325725,0.0096,0.03018355373615807,0.36798755903697733,0.38382594125482417,0.34991588908877164,307.76839133048856,2.2736447767078376,1
15856,1.4585,0.3555060804792015,6819.998398103024,0.4039752677297939,0.0,0.0,0.10050685404907268,0.22128728269399975,0.26826386191882035,292.86727604682955,2.2736447767078376,2
15857,1.4626,0.3602307966217128,6807.57963457046,0.4027391754817405,0.0,0.0,0.1009100334062896,0.22103803195231905,0.26975549958660683,288.33025068485443,2.2736447767078376,2
15859,1.443,0.3376443487209274,6783.545445893364,0.40034695066530745,0.0,0.0,0.10128441423799102,0.22031130373606297,0.2613778694807655,279.6067371516613,2.2736447767078376,2
15862,1.8093,0.7597574031116291,6749.026845386659,0.39691116783651703,0.0,0.0,0.10220596705448681,0.21949863696573482,0.40858920511679786,266.8870731505678,2.2736447767078376,2
15863,1.8705,0.8302824343120414,6737.887957157321,0.39580246701005267,0.0077,0.024209725392543457,0.3568137311369658,0.3723312480144544,0.5326141632186099,262.7006609553794,2.2736447767078376,2
15865,1.5753,0.4901028720512299,6716.17949103253,0.39364173123119484,0.2067,0.6498896413816535,0.9610931920285681,0.7352475106312136,0.6494468871282193,254.41598253500578,2.2736447767078376,2
15869,1.1615,0.013252252594848756,7759.448135658168,0.4974826877706703,0.2168,0.6816452552082365,0.9367872364934915,0.7619440261018087,0.49990190537437273,208.28402003372182,2.1515698281502957,2
15871,1.2496,0.11477603116929828,7770.972378284577,0.4986297445559805,0.1668,0.5244392461657466,0.891775141112775,0.7353032732831708,0.5181187385433155,208.06070492115225,2.1515698281502957,2
15873,1.6695,0.5986561063499035,7779.702969231787,0.49949873733150724,0.1338,0.4206832801977032,0.8366547632761203,0.7024666649501643,0.666132969440073,208.9779660952448,2.1515698281502957,2
15875,1.8067,0.7567612416554025,7785.4338265804545,0.5000691538890664,0.0536999999999999,0.1688392537116339,0.58780670429674,0.5528871592344858,0.6242430880818066,211.22882790311732,2.1515698281502957,2
15877,1.736,0.6752886974418545,7341.352376161915,0.45586784214596704,0.0380999999999999,0.11979097889037703,0.522520446953116,0.4959927102398707,0.558746305760565,213.9239237706798,2.2736447767078376,2
15879,1.5718,0.4860695777832326,7338.749499359872,0.45560876676948464,0.1161999999999999,0.3653467650147464,0.8140191222209423,0.6713718007512621,0.6065160227124518,215.79393039171683,2.2736447767078376,2
15881,1.2643,0.1317158670948874,7332.803317823116,0.45501691808150296,0.0964,0.30309318543392066,0.7643416657067158,0.6412304161518811,0.4629003239819333,219.2098173833018,2.2736447767078376,2
15884,1.6162,0.5372347964972571,7322.33069469499,0.45397453344864336,0.0884,0.27794022398712226,0.7417060246515378,0.6271888911527859,0.5957049580233509,224.14102758051553,2.2736447767078376,2
15887,1.6791,0.6097188563421251,7306.414649655286,0.4523903419273489,0.0274999999999999,0.08646330497336917,0.46431862688630343,0.45957116947263954,0.5121228598769595,230.82394445562724,2.2736447767078376,2
15888,1.6218,0.5436880673260528,7300.323881617475,0.45178410193119417,0.0444999999999999,0.13991334804781577,0.5583170141688746,0.5159169150982778,0.525636818377999,233.24480225930776,2.2736447767078376,2
15890,1.3122,0.18691438007690933,7287.098401062255,0.4504677137136214,0.1022,0.32132908248284947,0.7807856237760626,0.649319095571211,0.48747744514820546,238.3275617190869,2.2736447767078376,2
15892,1.5452,0.455416541346452,7273.166567654352,0.4490810191983804,0.1069,0.33610644733284356,0.7944361248704066,0.6569847928129402,0.5864359047996693,243.5064089746838,2.2736447767078376,2
15894,1.6436,0.5688097287667225,7258.723144867128,0.44764340402068314,0.06,0.18864721085098796,0.6353242713973044,0.5606272861814091,0.5634911410862689,248.58732558838648,2.2736447767078376,2
15896,1.7491,0.6903847417020736,7242.336887242206,0.44601241024488086,0.0554,0.17418425801907889,0.6172963944246055,0.5491253687210751,0.5985661492644245,253.86986726583325,2.2736447767078376,2
15898,1.611,0.5312424735848037,7232.714784596957,0.4450546815258679,0.0394,0.12387833512548209,0.5339534615827669,0.4985717471201211,0.51000650138276,256.1290958177037,2.2736447767078376,2
15901,1.589,0.5058903381859627,7206.569255688369,0.4424523060542342,0.1306999999999999,0.41093650763706846,0.8497004953346389,0.6876157160010379,0.6240118337657616,261.7806831262808,2.2736447767078376,2
15902,1.394,0.2811782289689633,7197.377696732987,0.44153743117619315,0.0540999999999999,0.17009690178397383,0.6124582421380025,0.5444317593752024,0.4522930237330187,263.77943089355256,2.2736447767078376,2
15905,1.468,0.36645359349233747,7167.925724094284,0.4386059513253109,0.0741,0.23297930540097012,0.6971835042045847,0.5942696381586338,0.51453402252543,271.5885963871967,2.2736447767078376,2
15906,1.4371,0.3308453669548746,7157.572058272197,0.4375754070180568,0.0221999999999999,0.06979946801486524,0.43716161732519293,0.43732630562295277,0.4000579770891254,275.13655621197444,2.2736447767078376,2
15908,1.3212,0.19728570819461688,7136.582155686919,0.43548619291835794,0.0131999999999999,0.04150238638721703,0.3814940675037438,0.40298293341876024,0.33098890459031005,282.3643788675716,2.2736447767078376,2
15911,1.2745,0.14347003896162272,7104.731360279925,0.4323159480551164,0.0155,0.04873386280317189,0.3999539223591752,0.4128340085861598,0.31855661921757183,293.79895430694864,2.2736447767078376,2
15912,1.2248,0.08619726035605947,7094.1267506439945,0.4312604262448947,0.0,0.0,0.09261605805782744,0.2273965165962802,0.17797677691220296,297.8212281417479,2.2736447767078376,2
15914,1.1785,0.03284253903940782,7072.883055208567,0.42914595106555137,0.0009,0.002829708162764819,0.28133279576085707,0.34016243157212545,0.23260046918567426,305.9522849926718,2.2736447767078376,1
15916,1.15,0.0,7051.658748058592,0.4270334056845562,0.0626,0.19682192332119744,0.6553392466305725,0.5644735219340581,0.3669077892571378,314.20675985469546,2.2736447767078376,1
