point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
85904,1.1566,0.007605640619652471,8627.476544848345,0.5838812398388111,0.0387,0.12167745099888723,0.5058173021541297,0.5368867493526329,0.3516383612960898,314.99969591710175,5.260285403619383,1
85907,1.1605,0.012099882803992476,8696.133712401655,0.5907149791529885,0.0359,0.1128739144925078,0.4900357101716392,0.5301060592262162,0.34880389747843793,325.1485267996508,5.260285403619383,1
85909,1.1563,0.007259929682395588,8743.037788742893,0.5953835409639519,0.0359,0.1128739144925078,0.4891429558806589,0.5314267087438096,0.3479683360723147,332.2186186570141,5.260285403619383,1
85910,1.1575,0.008642773431423124,8766.686631615967,0.5977374106768415,0.0279,0.0877209530457094,0.4410494182697846,0.5034112392477932,0.3302422762120637,335.80951986739365,5.260285403619383,1
85912,1.1555,0.006338033849710308,8814.40136479307,0.6024866606036561,0.0149,0.04684739069466201,0.36188227162769265,0.4576428184401261,0.2996861438334806,343.0971870128203,5.260285403619383,1
85915,1.1826,0.03756725518191908,8886.972503568126,0.6097099740870829,0.0125,0.03930150226062249,0.34192489344545557,0.44850335554082327,0.3046757204152068,351.28575132106437,5.260285403619383,1
85916,1.1732,0.02673497914786877,8911.41726837696,0.6121430652886714,0.0564,0.1773283781999287,0.5904561686441654,0.5990875535086788,0.39876415248239533,349.2182991537958,5.260285403619383,1
85918,1.177,0.031113984353123143,8960.86692152417,0.617064999164288,0.0295,0.09275154533506907,0.4448220251123142,0.5133747287849998,0.344583468233843,345.2635272216363,5.260285403619383,1
85920,1.1623,0.014174148427534035,9011.13072863129,0.6220679692393563,0.0647,0.203424575700982,0.6225665245939408,0.6223680995628161,0.40950021666546743,341.55583144645885,5.260285403619383,1
85922,1.1678,0.020512182277244086,9062.297339066474,0.6271607991617765,0.0841,0.2644205072094681,0.6946492339592213,0.6677888369098383,0.4412420077884303,338.1033403571092,5.260285403619383,1
85924,1.1672,0.019820760402730318,9114.75715582761,0.6323823473990636,0.0791,0.24869990630521915,0.6747782513535306,0.6579046815796528,0.43457530916772996,335.01073740940336,5.260285403619383,1
85925,1.1638,0.015902703113818455,9141.422389929396,0.6350364513345577,0.0431,0.13551157979462636,0.5146296509618707,0.5625515575102001,0.37122445847146657,333.57722439051645,5.260285403619383,1
85927,1.1599,0.011408460929478451,9195.62110709053,0.6404310797097297,0.0099999999999999,0.03144120180849768,0.31643819836424375,0.44538736513974714,0.2934947486661531,330.91827622097065,5.260285403619383,1
85929,1.1924,0.048860479132311646,9251.068328349616,0.6459499769972692,0.0345,0.10847214623931808,0.4634834696463541,0.5361051395720182,0.36556950841812097,328.5423054068327,5.260285403619383,1
85932,1.2048,0.0631498645389313,9336.65832157238,0.6544691123247267,0.0377,0.11853333081803742,0.47900587489920515,0.5488402433945627,0.37884861079509174,325.46071489978794,5.260285403619383,1
85933,1.1798,0.03434061976752098,9365.654849374254,0.6573552598177825,0.0603,0.1895904469052429,0.590024190761433,0.6168219562458601,0.41295348847844143,324.4737135097192,5.260285403619383,1
85936,1.1854,0.04079389059631692,9454.173032144132,0.6661658502800872,0.0497,0.15626277298823504,0.5364013362515839,0.5880476128349282,0.3965088100514143,321.64193638850315,5.260285403619383,1
85938,1.2178,0.07813067182006449,9511.36300223761,0.6718582107565221,0.0983,0.30906701377753526,0.7214030641631148,0.7016842125072908,0.48344047326676165,318.75868140899007,5.260285403619383,1
85939,1.1834,0.0384891510146041,9540.779792482082,0.6747861887543687,0.1592,0.5005439327912881,0.8447471489459739,0.7771026867897151,0.5185879492684262,317.4253894045159,5.260285403619383,1
85942,1.182,0.036875833307405056,9630.843474256062,0.6837506092926979,0.1589,0.49960069673703317,0.8418960949199401,0.7789541916402978,0.5192267662237853,313.39174531297544,5.260285403619383,1
85944,1.1705,0.023623580712556554,9693.18586478074,0.6899558120450179,0.2206,0.6935929118954657,0.9005010943439696,0.8167040719889869,0.5391259000422364,310.81047156425126,5.260285403619383,1
85945,1.241,0.10486565096793325,9725.425552500365,0.6931647650108583,0.1821999999999999,0.5728586969508331,0.8676707752563069,0.7982173831786183,0.5555442769048786,309.6328968887146,5.260285403619383,1
85948,1.2193,0.07985922650634916,9817.60860973847,0.7023401359851993,0.1275,0.40087532305834944,0.7826575279345698,0.7506912059387203,0.5159000131373904,304.46735245224926,5.260285403619383,1
85949,1.1603,0.01186940884582122,9849.911012457336,0.7055553312411192,0.1099,0.34553880787539293,0.7447298698306647,0.7291384034720256,0.4780942553528541,302.88028318519815,5.260285403619383,1
85950,1.1507,0.0008066588535996519,9883.083920807441,0.7088571716175328,0.0126,0.03961591427870747,0.3145662942057367,0.4714940634156315,0.3067534718189204,301.36782040479443,5.260285403619383,1
85953,1.17,0.02304739581712816,9974.642535751822,0.7179703891998226,0.0532,0.16726719362120931,0.5419882502015897,0.6120291415228865,0.40588553052587106,295.472408485912,5.260285403619383,1
85955,1.2705,0.1388605597981971,10039.163303324762,0.7243924150662661,0.0925999999999999,0.29114552874669114,0.6943900472295819,0.7063309896285822,0.5077163391879475,291.4641161544656,5.260285403619383,1
85957,1.2154,0.07536498432200915,10107.114290101767,0.7311558652102674,0.1557,0.48953951215831376,0.8272088469070383,0.7889797601917234,0.5392145886373235,287.7081117798278,5.260285403619383,1
85959,1.1713,0.024545476545241578,10178.981443138697,0.7383091080049856,0.1218,0.3829538380275056,0.765867987559037,0.7548995534965246,0.4992756265635756,284.2472290446343,5.260285403619383,1
85961,1.1608,0.01244559374124936,10255.093224418577,0.7458848366658064,0.0575,0.18078691039886347,0.5578850362861422,0.6327089568372486,0.41561677975364886,281.099656447945,5.260285403619383,1
85963,1.1502,0.000230473958171256,10335.727702397997,0.7539107285265253,0.0462,0.14525835235526072,0.5008063587144338,0.6015418978996462,0.39108289952013,278.2760257204797,5.260285403619383,1
85965,1.1508,0.0009218958326852799,10421.156255591426,0.7624137950426022,0.0306,0.09621007753400386,0.41369081903006566,0.5524825634830552,0.3594363298054258,275.7862870526046,5.260285403619383,1
85967,1.168,0.02074265623541534,10511.635736178638,0.7714196018017446,0.0388,0.12199186301697222,0.45798295127289484,0.5827307381833771,0.3860349095015905,273.6395544541546,5.260285403619383,1
85969,1.1615,0.013252252594848756,10607.399042835841,0.7809513301977757,0.0468,0.1471448244637706,0.500057597051031,0.6118533028434354,0.4023429352564301,269.7469680520851,5.260285403619383,1
85971,1.1614,0.013137015615763128,10708.586034220856,0.7910229009565635,0.0346,0.10878655825740305,0.43166109895173366,0.574687096149656,0.3781445679627935,261.65876950700505,5.260285403619383,1
85973,1.1798,0.03434061976752098,10815.350288651667,0.8016496003799872,0.0477,0.14997453262653543,0.5025918672963944,0.6216168450636643,0.41607016621001414,253.7096445965884,5.260285403619383,1
85974,1.189,0.04494242184340004,10870.868928263495,0.8071756062393229,0.0325,0.10218390587761848,0.41904734477594746,0.5735223928383709,0.38851940299013116,249.7903517192855,5.260285403619383,1
85976,1.1977,0.054968039023850696,10986.196091246258,0.8186546082977155,0.0042999999999999,0.013519716777653824,0.26949660177398915,0.4880614883704323,0.3364787810991287,242.07125379425187,5.260285403619383,1
85978,1.1838,0.038950098930946614,11107.197437610921,0.8306983859131922,0.0028,0.008803536506379437,0.23585992397189265,0.47260563182452986,0.3208261953117757,234.52454885348683,5.260285403619383,1
85981,1.1585,0.00979514322227966,11298.969502068254,0.8497862734993711,0.002,0.006288240361699599,0.20873171293629766,0.46387142804040093,0.3049447283540585,223.56581171336435,5.260285403619383,1
85983,1.15,0.0,11433.195111478122,0.8631463181484809,0.0442,0.13897011199356113,0.4806473908535883,0.6328819639169556,0.4113732765460212,216.5293150325584,5.260285403619383,1
85986,1.1539,0.004494242184340004,11988.965203743452,0.9184644744969573,0.0531,0.16695278160312435,0.5204757516415159,0.6788752633379816,0.4428419059342071,207.75890424544275,5.260285403619383,1
85987,1.196,0.05300901037939477,12050.974788953985,0.924636551723709,0.0614,0.1930489791041777,0.5570786775717084,0.7033667114842046,0.47574151609752113,204.49986562315402,5.260285403619383,1
85989,1.1665,0.019014101549130923,12176.861897892597,0.9371666300266617,0.1084,0.34082262760411824,0.715931344315171,0.8039829880283442,0.5292438777606197,198.19954725764248,5.260285403619383,1
85990,1.1682,0.020973130193586598,12240.45562072427,0.943496383195,0.1377,0.43294534890301734,0.7775889874438429,0.8436201309528033,0.5556936806870775,195.16529732465867,5.260285403619383,1
85992,1.1636,0.0156722291556472,12367.736392176324,0.9561651786435649,0.1867,0.5870072377646576,0.8427024536343739,0.887860618188032,0.5825946820266973,189.36524527959335,5.260285403619383,1
85994,1.159,0.0103713281177078,12494.297090419626,0.9687623021491834,0.1025,0.3222723185371044,0.698479437852782,0.8060520178427497,0.527563776438985,183.92910492186942,5.260285403619383,1
85997,1.1626,0.01451985936479092,12679.114843687616,0.9871579976238724,0.0542999999999999,0.17072572582014378,0.5196117958760511,0.705695184171684,0.4637838204892714,176.52477138836412,5.260285403619383,1
85998,1.1639,0.01601794009290408,12738.418025551066,0.9930606950376768,0.0352,0.11067303036591294,0.4181833890104827,0.646984556809306,0.42614624095856535,174.27379227104828,5.260285403619383,1
86000,1.1704,0.023508343733470927,12852.003511683755,1.0043663406063235,0.0385,0.12104862696271727,0.4354337057942633,0.6618688944494633,0.43844270169886596,170.12370261117675,5.260285403619383,1
86003,1.1921,0.048514768195054764,13005.709376751563,1.0196653377884886,0.0288,0.09055066120847421,0.38178205275889876,0.6356596002006755,0.43015890899870823,164.84281442166642,5.260285403619383,1
86004,1.1747,0.028463533834153443,13051.563008118675,1.024229344352376,0.0268,0.08426242084677463,0.36965787351687596,0.630177318909405,0.41957749413306694,163.3443547535172,5.260285403619383,1
86006,1.1731,0.02661974216878314,13133.476438460517,1.0323825357704681,0.0318,0.09998302175102362,0.3986291901854625,0.6508630217282948,0.43237787388246574,160.76817234482917,5.260285403619383,1
86008,1.1696,0.022586447900785647,13200.552402951842,1.0390588912321876,0.0412,0.12953775145101173,0.4485946319548439,0.6835994071472267,0.4522448714109723,158.78108277890547,5.260285403619383,1
86011,1.1501,0.000115236979085628,13269.744117808257,1.0459458363084244,0.0625,0.19650751130311245,0.5536804515608801,0.7496020746904027,0.48728168149144174,156.9521352590231,5.260285403619383,1
86012,1.2006,0.058309911417334166,13283.808083232032,1.047345682484063,0.0941999999999999,0.2961761210360508,0.6708040548323926,0.8206676226377574,0.5538424237106093,156.65722539019896,5.260285403619383,1
86014,1.1637,0.015787466134732826,13297.871161273495,1.0487454403347736,0.2059,0.6473743452369737,0.853617094804746,0.931278176325697,0.6108564277588595,156.54556294028882,5.260285403619383,1
86016,1.1705,0.023623580712556554,13293.00023550502,1.0482606164175239,0.1790999999999999,0.5631119243901987,0.8289079599124525,0.916210317201471,0.603804959430351,157.07176794558617,5.260285403619383,1
86017,1.1638,0.015902703113818455,13283.524455921928,1.0473174518539818,0.1017,0.3197570223924246,0.691481396152517,0.8331041463217,0.5470836411989415,157.57237635494414,5.260285403619383,1
86019,1.1854,0.04079389059631692,13250.635104214392,1.0440438350738097,0.1245,0.3914429625158,0.7465729754636563,0.8649663775884974,0.5765060071412342,159.05127465910863,5.260285403619383,1
86021,1.165,0.017285546862846248,13200.410983527418,1.0390448151565947,0.1008,0.31692731422965975,0.6894079023154015,0.8285633936261965,0.544616147259024,161.13834714285608,5.260285403619383,1
86023,1.1548,0.005531374996110912,13134.251153590933,1.0324596464558151,0.068,0.21380017229778636,0.5780728026725032,0.7589187664982613,0.49523317947250867,163.81033505021756,5.260285403619383,1
86025,1.1717,0.02500642446158409,13053.843353870981,1.0244563168444374,0.0748,0.235180189527565,0.6058057827439235,0.7724286953159281,0.5108309005169077,167.0391715094972,5.260285403619383,1
86027,1.1681,0.02085789321450097,12961.054336139718,1.015220632050105,0.0812,0.2553025586850037,0.6287870061052874,0.7825875892313248,0.5159821956254365,170.7932778766308,5.260285403619383,1
86029,1.1982,0.05554422391927884,12857.825838549254,1.0049458615131517,0.0975,0.30655171763285544,0.6819202856813731,0.810484464862421,0.5462553805323213,175.0388605914566,5.260285403619383,1
86031,1.1666,0.01912933852821655,12746.202786305243,0.9938355453193459,0.0906,0.2848572883849918,0.6615597281419191,0.793805503378535,0.5226688456809235,179.73528156071515,5.260285403619383,1
86034,1.1588,0.010140854159536543,12566.833808242201,0.9759821895691039,0.0823,0.2587610908839385,0.6356410551779749,0.7710968266656442,0.5047622362885065,187.55703511977347,5.260285403619383,1
86036,1.1779,0.03215111716489379,12441.674987913691,0.9635246009228655,0.0965,0.30340759745200563,0.6829858311254464,0.7946402615048191,0.5277690609858453,193.24308028940774,5.260285403619383,1
86037,1.1682,0.020973130193586598,12377.984039772851,0.9571851705068156,0.1076999999999999,0.3386217434775231,0.7128211035594978,0.8100780022045303,0.5338912970007,196.21547188775816,5.260285403619383,1
86040,1.1695,0.02247121092170002,12184.406380639019,0.937917564418316,0.1195,0.375722361611551,0.743462734707983,0.8208557569326955,0.541421165828847,205.60491578096577,5.260285403619383,1
86041,1.1555,0.006338033849710308,12119.517938636247,0.9314589423552116,0.1303,0.4096788595647288,0.7648600391659947,0.8311664026353031,0.5424764735603457,208.88035982757899,5.260285403619383,1
86044,1.1515,0.001728554686284676,11925.440820398127,0.9121416229820192,0.1654,0.5200374779125568,0.8236090312176017,0.8588450027398398,0.5588542459210956,219.09786559173568,5.260285403619383,1
86045,1.1504,0.0004609479163427679,11861.211559510612,0.9057486120133281,0.1814,0.5703434008061536,0.8414353185116922,0.8670320093253432,0.5637321378321931,222.62936385540016,5.260285403619383,1
86047,1.1521,0.002419976560798444,11733.66791412024,0.8930536516058672,0.1611999999999999,0.5068321731529873,0.8186556848289368,0.8482660756061551,0.5522199409402803,229.89169635652357,5.260285403619383,1
86049,1.1502,0.000230473958171256,11608.39238231002,0.8805844461704515,0.1715,0.5392166110157406,0.8320469991936413,0.8513649030904118,0.5534678528941276,237.35321876188092,5.260285403619383,1
86050,1.15,0.0,11546.733576321833,0.8744472834886451,0.1588,0.49928628471894815,0.8170717659255846,0.8399072219156827,0.5459396942451937,241.15291758171958,5.260285403619383,1
86053,1.2245,0.08585154941880233,11366.12355688179,0.8564704016223286,0.1939,0.6096449030667761,0.8577928810044926,0.8572665342103913,0.5872712895333352,252.80282289299817,5.260285403619383,1
86055,1.184,0.03918057288911787,11249.609646007599,0.844873277508939,0.0258,0.08111830066592482,0.37812464001843105,0.5638905977396532,0.3802420890419658,247.95162149859766,5.260285403619383,1
86057,1.1532,0.003687583330740608,11136.347912050207,0.8335998563685236,0.0465,0.14620158840951566,0.49386591406519986,0.6290800231019227,0.4101926691820089,238.13558979350182,5.260285403619383,1
86058,1.1607,0.012330356762163732,11081.025672374803,0.8280933990285146,0.0649,0.20405339973715197,0.5812982375302385,0.6795227118065523,0.4460053875410163,233.2377911616839,5.260285403619383,1
86061,1.1668,0.019359812486387806,11531.451011153087,0.8729261449078255,0.0788,0.24775667025096418,0.6316668586568368,0.7276880545847303,0.47977316985031043,218.5764121787873,5.260285403619383,1
86062,1.1651,0.017400783841931874,11470.943434873807,0.8669035690055464,0.1001,0.3147264301030649,0.7004377375878355,0.7666911384920845,0.504439514364531,213.6997306331948,5.260285403619383,1
86064,1.1706,0.023738817691642183,11352.642307052496,0.855128555603249,0.1004,0.31566966615731984,0.7024824328994356,0.7632355897355533,0.5044117195201844,203.96428289297543,5.260285403619383,1
86066,1.1522,0.002535213539884072,11237.763373335329,0.8436941677062502,0.097,0.30497965754243056,0.6943324501785508,0.7537784137545751,0.49084329367943325,194.2557142516477,5.260285403619383,1
86068,1.1593,0.010717039054964683,11126.03175854906,0.8325730458218005,0.0598,0.188018386814818,0.5575106554544408,0.66698548682065,0.43729153010266014,184.57826617119153,5.260285403619383,1
86070,1.1528,0.003226635414398096,11017.118707946134,0.8217324675944175,0.0519,0.1631798373861046,0.5217428867641977,0.6411387399346251,0.41786950335254563,174.93153216108965,5.260285403619383,1
86073,1.1638,0.015902703113818455,10858.261237572466,0.8059207092692524,0.0266999999999999,0.08394800882868933,0.3858426448565833,0.5530337144928257,0.3650378605101732,160.5318223446021,5.260285403619383,1
86074,1.1602,0.011754171866735335,10806.327254617632,0.800751499502702,0.0259999999999999,0.08174712470209447,0.38192604538647623,0.5486185761247341,0.3607160346344345,155.7571004234193,5.260285403619383,1
86077,1.1678,0.020512182277244086,10652.875586439808,0.7854778036159812,0.0133,0.04181679840530233,0.30969934339361826,0.4990591705621187,0.3315677246624126,141.52632042606,5.260285403619383,1
86078,1.1699,0.022932158838042532,10602.33737789705,0.7804475212012781,0.1014,0.31881378633816965,0.7109204008754751,0.7385921947651447,0.48811118219065897,136.8192520092463,5.260285403619383,1
86080,1.193,0.04955190100682567,10501.875392247559,0.7704481133407632,0.1794,0.564055160444454,0.8522059670544868,0.8196663412764249,0.5501262871820652,127.47205346416841,5.260285403619383,1
86082,1.214,0.07375166661481011,10401.998575857504,0.7605069498604955,0.0684,0.21505782037012627,0.6031563183964981,0.6657818697191691,0.45857129863264345,118.24837758039051,5.260285403619383,1
86085,1.157,0.008066588535994984,10252.590334310782,0.7456357133894139,0.0189,0.05942387141806121,0.3472814191913374,0.5058264282821718,0.33161048437100993,104.69583427653677,5.260285403619383,1
86087,1.1595,0.01094751301313594,10152.960415988933,0.7357191247218776,0.0058,0.018235897048928834,0.279288100449257,0.46094764810976,0.30344760082594163,95.9005230668073,5.260285403619383,1
86088,1.1511,0.001267606769942164,10103.144633410833,0.7307607484299028,0.0045,0.014148540813824096,0.274737933417809,0.4562350137926223,0.29699642133468424,91.59561468378712,5.260285403619383,1
86089,1.15,0.0,10053.375624597378,0.7258070277292628,0.0,0.0,0.01445685980877779,0.2975742266411308,0.19342324731673505,87.36476941029682,5.260285403619383,1
86091,1.15,0.0,9954.295455552501,0.7159451579407723,0.0,0.0,0.01509042737011865,0.2940306101372388,0.19111989658920522,79.1725681264751,5.260285403619383,1
86093,1.1506,0.0006914218745140239,9856.77868003842,0.7062388993465047,0.0046,0.014462952831909077,0.27684022578044004,0.4477408978597338,0.2912735812649069,71.44220148741397,5.260285403619383,1
86095,1.1591,0.010486565096793427,9762.46971513506,0.6968519277584466,0.0,0.0,0.017912682870637023,0.28813050233598525,0.19095512430226813,64.30845386093493,5.260285403619383,1
86098,1.1519,0.002189502602627188,9634.887355446186,0.6841531139525262,0.0,0.0,0.01995737818223707,0.28430728101881214,0.18556605857314742,55.288529423793456,5.260285403619383,1
86099,1.1543,0.004955190100682772,9598.604234717779,0.6805417009362488,0.0,0.0,0.020619744269093424,0.28326868302262126,0.1858589604999428,52.88890465038831,5.260285403619383,1
86101,1.152,0.002304739581712816,9540.108334940773,0.6747193557351608,0.0,0.0,0.022549245478631495,0.28211294936073017,0.1841800759380741,49.27540698649937,5.260285403619383,1
86103,1.1556,0.006453270828795936,9505.261388279803,0.6712508912199127,0.0568,0.1785860262722686,0.5705275889874438,0.6106154632759664,0.39915869591945674,47.527836393789215,5.260285403619383,1
86105,1.1898,0.045864317676085065,9497.164477943483,0.6704449713653582,0.1576,0.49551334050192836,0.8433648197212302,0.7745427200755932,0.5195052792357654,47.85106823094241,5.260285403619383,1
86107,1.3051,0.17873255456182874,9514.052770408596,0.6721259347997812,0.2289,0.7196891093965191,0.9112141458357332,0.8160570378434244,0.5929934686948659,50.20512154561573,5.260285403619383,1
